DateTime,Inflexible Load,RTP,Flexible Load 1,Flexible Load 2,GHI,T2m,PV Power,Wind Power
2016-09-22 00:00:00,219.9909090909091,0.04985,47.28,103.77272727272728,0.0,15.75,0.0,2.0600431779840003
2016-09-22 01:00:00,212.53636363636363,0.04681,42.84,95.30909090909093,0.0,14.76,0.0,0.0
2016-09-22 02:00:00,209.8636363636364,0.0455,40.12,89.25454545454545,0.0,13.96,0.0,0.0
2016-09-22 03:00:00,209.9181818181818,0.04647,37.0,85.54545454545455,0.0,13.7,0.0,0.0
2016-09-22 04:00:00,212.0727272727273,0.0481599999999999,36.76,83.46363636363637,0.0,12.98,0.0,0.0
2016-09-22 05:00:00,231.02727272727276,0.05158,35.84,82.43636363636364,0.0,12.17,0.0,0.0
2016-09-22 06:00:00,260.5,0.05287,39.08,84.52727272727273,0.0,11.75,0.0,0.0
2016-09-22 07:00:00,272.3181818181818,0.05524,45.24,90.7,0.0,12.53,0.0,0.0
2016-09-22 08:00:00,280.54545454545456,0.0561,46.12,100.52727272727272,0.49078,17.13,85.90902971232539,0.0
2016-09-22 09:00:00,284.6636363636364,0.05568,44.8,106.28181818181818,0.72361,20.44,150.0,4.305786228611999
2016-09-22 10:00:00,287.8545454545455,0.056,46.6,111.78181818181818,0.88888,22.82,150.0,9.845603141088002
2016-09-22 11:00:00,294.7818181818182,0.05607,50.64,115.9090909090909,0.98051,24.67,150.0,18.613599886595992
2016-09-22 12:00:00,296.1363636363636,0.0557999999999999,55.68,120.26363636363637,1.01307,25.85,150.0,23.537483062499994
2016-09-22 13:00:00,288.0090909090909,0.05563,59.8,122.84545454545454,0.97802,26.54,150.0,39.062674714932
2016-09-22 14:00:00,284.04545454545456,0.05409,65.4,124.94545454545457,0.83709,26.89,150.0,45.33161344483201
2016-09-22 15:00:00,284.9909090909091,0.05361,70.04,128.24545454545455,0.66061,26.95,150.0,50.63364451516801
2016-09-22 16:00:00,286.5090909090909,0.05379,74.12,131.3,0.37916,26.61,77.3315957949336,48.56092740470402
2016-09-22 17:00:00,283.4909090909091,0.0538,75.92,132.61818181818182,0.1609199999999999,25.89,27.97261063737838,23.36614930636801
2016-09-22 18:00:00,282.8090909090909,0.05617,76.44,133.6818181818182,0.0,24.54,0.0,7.297206954443999
2016-09-22 19:00:00,299.8,0.05675,75.04,132.4090909090909,0.0,22.92,0.0,17.536914212532004
2016-09-22 20:00:00,299.27272727272725,0.05726,70.6,131.8090909090909,0.0,21.44,0.0,4.211172835584
2016-09-22 21:00:00,271.1272727272727,0.05497,69.36,133.9909090909091,0.0,20.16,0.0,5.8817131109880005
2016-09-22 22:00:00,246.6909090909091,0.05158,65.48,130.56363636363636,0.0,18.56,0.0,0.0
2016-09-22 23:00:00,234.78181818181815,0.0480499999999999,57.08,123.8181818181818,0.0,16.96,0.0,0.0
2016-09-23 00:00:00,223.3636363636364,0.04577,50.16,113.80909090909093,0.0,15.67,0.0,0.0
2016-09-23 01:00:00,214.9909090909091,0.0439,44.76,104.3,0.0,14.76,0.0,0.0
2016-09-23 02:00:00,210.64545454545456,0.04309,43.04,96.84545454545454,0.0,14.25,0.0,0.0
2016-09-23 03:00:00,210.2,0.04341,41.04,91.78181818181818,0.0,13.78,0.0,0.0
2016-09-23 04:00:00,213.63636363636363,0.04519,40.6,88.24545454545455,0.0,13.07,0.0,0.0
2016-09-23 05:00:00,231.9,0.05025,41.64,86.94545454545455,0.0,12.38,0.0,0.0
2016-09-23 06:00:00,261.92727272727274,0.05342,43.28,88.35454545454546,0.0,11.9,0.0,0.0
2016-09-23 07:00:00,274.6818181818182,0.05708,47.44,94.88181818181818,0.231,12.66,28.3962983535,0.0
2016-09-23 08:00:00,282.8,0.05757,49.72,105.6,0.51679,17.4,92.74580461774336,0.0
2016-09-23 09:00:00,287.4818181818182,0.05711,50.44,111.53636363636365,0.6173500000000001,20.46,126.9416721853538,1.091778048768
2016-09-23 10:00:00,290.93636363636364,0.05738,52.76,115.44545454545457,0.88251,22.65,150.0,21.6270742545
2016-09-23 11:00:00,295.58181818181816,0.05744,57.64,118.92727272727272,0.97991,24.41,150.0,3.6521560289280006
2016-09-23 12:00:00,296.44545454545454,0.05727,61.2,120.9090909090909,1.00427,25.61,150.0,53.34692586009599
2016-09-23 13:00:00,286.77272727272725,0.05601,67.6,122.02727272727272,0.97514,26.38,150.0,87.34036925631598
2016-09-23 14:00:00,279.44545454545454,0.05478,71.8,123.57272727272728,0.83388,26.76,150.0,113.87839424332806
2016-09-23 15:00:00,277.6363636363636,0.05447,75.92,125.83636363636364,0.6403300000000001,26.84,150.0,43.186107672576
2016-09-23 16:00:00,278.43636363636364,0.05427,76.84,126.36363636363636,0.39798,26.59,82.05692888275739,7.692026243616002
2016-09-23 17:00:00,275.2909090909091,0.05431,80.36,125.87272727272727,0.14581,26.04,25.173053117905347,0.9190672212479992
2016-09-23 18:00:00,274.4909090909091,0.055,79.44,124.21818181818182,0.0,24.92,0.0,0.0
2016-09-23 19:00:00,288.27272727272725,0.05739,78.0,121.01818181818182,0.0,23.07,0.0,0.0
2016-09-23 20:00:00,287.1272727272727,0.05831,72.76,118.53636363636365,0.0,20.92,0.0,1.4015091984960009
2016-09-23 21:00:00,260.1272727272727,0.05585,69.8,119.88181818181818,0.0,19.61,0.0,0.0
2016-09-23 22:00:00,241.23636363636365,0.05267,66.2,116.80909090909093,0.0,17.85,0.0,0.0
2016-09-23 23:00:00,230.3090909090909,0.05359,57.76,112.2090909090909,0.0,16.6,0.0,1.909967268
2016-09-24 00:00:00,217.73636363636365,0.05328,56.12,104.84545454545454,0.0,16.6,0.0,6.369588346835999
2016-09-24 01:00:00,208.6727272727273,0.05275,49.84,97.0,0.0,15.64,0.0,3.3662748447239994
2016-09-24 02:00:00,203.2090909090909,0.05096,45.44,90.38181818181818,0.0,14.76,0.0,0.0
2016-09-24 03:00:00,200.9,0.04845,45.32,86.37272727272727,0.0,14.78,0.0,0.0
2016-09-24 04:00:00,198.35454545454544,0.0457,42.8,83.23636363636363,0.0,13.59,0.0,3.660059090555999
2016-09-24 05:00:00,202.12727272727275,0.04613,41.36,81.46363636363637,0.0,12.67,0.0,0.0
2016-09-24 06:00:00,211.45454545454547,0.04885,43.12,81.32727272727273,0.0,12.12,0.0,0.0
2016-09-24 07:00:00,216.6,0.04955,42.96,83.55454545454545,0.2209499999999999,13.06,27.285027965133736,0.0
2016-09-24 08:00:00,235.2090909090909,0.05366,44.52,87.08181818181818,0.4855,17.13,84.66898818337499,0.0
2016-09-24 09:00:00,248.38181818181815,0.05098,47.68,89.71818181818182,0.72215,19.29,150.0,0.0
2016-09-24 10:00:00,253.0636363636364,0.0461899999999999,52.52,94.2090909090909,0.88076,21.27,150.0,0.0
2016-09-24 11:00:00,255.1818181818182,0.04535,57.96,98.05454545454543,0.96379,23.28,150.0,4.7967809651519975
2016-09-24 12:00:00,257.43636363636364,0.04514,63.52,100.64545454545454,0.99559,25.03,150.0,31.903246756788
2016-09-24 13:00:00,251.1636363636364,0.04333,68.2,102.89090909090908,0.96022,26.0,150.0,73.59891237916801
2016-09-24 14:00:00,239.73636363636365,0.04131,72.28,105.04545454545456,0.80767,26.38,150.0,37.084840286208006
2016-09-24 15:00:00,234.0636363636364,0.03964,75.28,107.36363636363636,0.30985,26.46,60.34065562635376,77.32916546295601
2016-09-24 16:00:00,232.24545454545452,0.04161,77.12,109.96363636363635,0.26267,26.33,49.47238063954215,4.516339964003999
2016-09-24 17:00:00,233.1818181818182,0.04514,78.88,111.69090909090907,0.10296,25.66,17.0557361241696,2.389286724
2016-09-24 18:00:00,235.6090909090909,0.0491599999999999,79.72,111.08181818181818,0.0,24.42,0.0,0.0
2016-09-24 19:00:00,255.73636363636365,0.0487,75.8,108.33636363636364,0.0,22.77,0.0,2.9291956976039994
2016-09-24 20:00:00,260.5181818181818,0.05389,71.2,105.88181818181818,0.0,21.34,0.0,2.8180535625000003
2016-09-24 21:00:00,241.6818181818182,0.04778,69.28,107.91818181818182,0.0,19.66,0.0,0.0
2016-09-24 22:00:00,226.85454545454544,0.0455,62.56,105.86363636363636,0.0,18.27,0.0,0.0
2016-09-24 23:00:00,214.6727272727273,0.04121,60.44,102.32727272727271,0.0,17.5,0.0,0.0
2016-09-25 00:00:00,202.95454545454547,0.0411,54.92,96.57272727272728,0.0,16.91,0.0,0.0
2016-09-25 01:00:00,194.3272727272727,0.04107,48.92,91.02727272727272,0.0,15.99,0.0,0.0
2016-09-25 02:00:00,188.26363636363635,0.0409799999999999,46.72,85.10909090909091,0.0,14.44,0.0,2.510892413436
2016-09-25 03:00:00,186.01818181818183,0.04124,42.28,81.30909090909091,0.0,13.53,0.0,3.723621146651999
2016-09-25 04:00:00,185.23636363636365,0.04107,41.56,78.48181818181818,0.0,12.84,0.0,11.092716788867998
2016-09-25 05:00:00,187.05454545454543,0.04201,40.76,76.9090909090909,0.0,12.36,0.0,3.519231272963999
2016-09-25 06:00:00,190.11818181818185,0.04197,41.52,75.94545454545455,0.0,12.3,0.0,0.0
2016-09-25 07:00:00,190.53636363636363,0.04349,41.12,76.63636363636364,0.2264499999999999,13.15,28.20936746058373,0.0
2016-09-25 08:00:00,203.48181818181817,0.04443,43.24,77.26363636363637,0.4760899999999999,17.43,83.11874082294733,0.0
2016-09-25 09:00:00,216.62727272727275,0.04537,47.4,77.86363636363636,0.71131,20.12,150.0,0.0
2016-09-25 10:00:00,222.51818181818183,0.04597,53.36,83.14545454545454,0.8800399999999999,21.71,150.0,4.042161260543998
2016-09-25 11:00:00,227.7090909090909,0.0482999999999999,56.68,89.89090909090909,0.9618,23.38,150.0,27.841588572204007
2016-09-25 12:00:00,232.4181818181818,0.05144,61.16,97.1,0.99357,24.68,150.0,34.85611305963599
2016-09-25 13:00:00,231.02727272727276,0.0489799999999999,65.88,104.41818181818182,0.8668899999999999,25.55,150.0,60.81705493050001
2016-09-25 14:00:00,219.97272727272727,0.04269,70.72,110.71818181818182,0.38056,26.11,76.8265083870816,58.87782226867199
2016-09-25 15:00:00,214.4,0.04125,74.4,118.43636363636364,0.36202,26.31,72.5826608051574,15.410775381408
2016-09-25 16:00:00,211.48181818181817,0.0407999999999999,75.48,123.21818181818182,0.37633,26.25,76.01354562073216,3.604933988832
2016-09-25 17:00:00,213.51818181818183,0.04281,80.16,126.14545454545454,0.11905,25.66,19.95708796413375,14.065304453376
2016-09-25 18:00:00,220.83636363636364,0.04862,79.2,126.95454545454544,0.0,24.69,0.0,11.107940591615996
2016-09-25 19:00:00,244.78181818181815,0.05199,79.08,125.53636363636365,0.0,23.07,0.0,34.4415370861335
2016-09-25 20:00:00,252.5818181818182,0.05593,75.44,123.33636363636364,0.0,21.38,0.0,4.1855739339480005
2016-09-25 21:00:00,241.35454545454544,0.05526,74.84,125.88181818181818,0.0,20.48,0.0,0.0
2016-09-25 22:00:00,224.84545454545452,0.04724,69.2,122.8181818181818,0.0,20.14,0.0,1.2852360839999992
2016-09-25 23:00:00,210.6818181818182,0.05039,61.04,116.27272727272728,0.0,17.84,0.0,11.291641430783995
2016-09-26 00:00:00,199.97272727272727,0.04596,53.96,104.56363636363636,0.0,17.53,0.0,27.217174145568013
2016-09-26 01:00:00,194.35454545454544,0.04416,49.56,93.4090909090909,0.0,17.15,0.0,2.270703124404
2016-09-26 02:00:00,192.0,0.04252,45.32,85.93636363636364,0.0,16.8,0.0,9.509998387296
2016-09-26 03:00:00,192.8272727272727,0.04197,43.4,81.33636363636364,0.0,16.63,0.0,0.0
2016-09-26 04:00:00,197.93636363636364,0.04357,41.96,78.71818181818182,0.0,16.48,0.0,0.0
2016-09-26 05:00:00,221.4181818181818,0.04889,42.32,77.25454545454545,0.0,16.37,0.0,0.0
2016-09-26 06:00:00,254.54545454545453,0.05353,44.28,78.50909090909092,0.0,16.18,0.0,0.0
2016-09-26 07:00:00,268.3818181818182,0.05514,49.92,84.55454545454545,0.13394,16.15,16.966921478016598,0.0
2016-09-26 08:00:00,276.27272727272725,0.05672,50.08,93.67272727272729,0.4909599999999999,17.88,87.60841492992958,0.0
2016-09-26 09:00:00,283.9909090909091,0.057,51.4,98.28181818181818,0.67698,19.66,141.73898823079742,3.795848325984
2016-09-26 10:00:00,288.1909090909091,0.05807,52.76,100.77272727272728,0.8865,21.31,150.0,120.412726511484
2016-09-26 11:00:00,293.25454545454545,0.05827,54.32,103.9090909090909,0.93215,23.15,150.0,132.0
2016-09-26 12:00:00,294.4727272727273,0.05796,55.04,107.58181818181818,0.95576,24.61,150.0,132.0
2016-09-26 13:00:00,284.9909090909091,0.05782,55.92,108.42727272727272,0.66063,25.88,150.0,19.907373395316
2016-09-26 14:00:00,279.72727272727275,0.05596,55.52,108.8,0.76063,26.62,150.0,3.2986415901119988
2016-09-26 15:00:00,279.07272727272726,0.05535,55.2,109.77272727272728,0.35006,26.94,70.66140212049659,0.0
2016-09-26 16:00:00,279.6909090909091,0.05565,54.76,110.03636363636365,0.2883799999999999,26.79,55.82504494642137,0.0
2016-09-26 17:00:00,277.1727272727273,0.05608,54.64,109.54545454545456,0.07009,26.19,11.49403333596735,0.0
2016-09-26 18:00:00,279.0,0.06079,55.24,108.2090909090909,0.0,25.27,0.0,1.017022215924
2016-09-26 19:00:00,298.77272727272725,0.05886,54.84,105.2909090909091,0.0,23.66,0.0,3.2539626493439995
2016-09-26 20:00:00,294.58181818181816,0.05906,53.84,103.26363636363637,0.0,22.57,0.0,0.0
2016-09-26 21:00:00,265.1272727272727,0.05536,56.24,105.45454545454544,0.0,21.48,0.0,0.0
2016-09-26 22:00:00,241.6818181818182,0.04944,52.56,101.97272727272728,0.0,20.15,0.0,0.0
2016-09-26 23:00:00,229.43636363636364,0.0460799999999999,46.24,96.8181818181818,0.0,18.97,0.0,0.0
2016-09-27 00:00:00,217.73636363636365,0.04412,43.12,89.80909090909091,0.0,17.87,0.0,0.0
2016-09-27 01:00:00,210.6727272727273,0.0419099999999999,39.56,82.54545454545455,0.0,17.06,0.0,16.055273490432
2016-09-27 02:00:00,208.2090909090909,0.04006,36.8,78.02727272727273,0.0,16.53,0.0,23.12278496668801
2016-09-27 03:00:00,207.3636363636364,0.04042,35.92,74.74545454545455,0.0,16.15,0.0,4.842918165491999
2016-09-27 04:00:00,210.8181818181818,0.04156,36.68,73.16363636363636,0.0,15.78,0.0,2.5761221287560003
2016-09-27 05:00:00,230.26363636363635,0.04775,35.12,72.33636363636364,0.0,15.39,0.0,0.0
2016-09-27 06:00:00,263.1454545454545,0.0532199999999999,39.4,73.96363636363637,0.0,14.85,0.0,0.0
2016-09-27 07:00:00,273.94545454545454,0.05647,45.36,79.2090909090909,0.2276699999999999,14.73,30.01429711189213,0.0
2016-09-27 08:00:00,281.90909090909093,0.05538,46.64,88.2909090909091,0.48274,18.38,86.73893086992061,0.0
